ilce,mahalle,anahtar,yil,S1_Skor,S1_Risk_Seviyesi,S2_Skor,S2_Risk_Seviyesi,S3_Skor,S3_Risk_Seviyesi,S4_Skor,S4_Risk_Seviyesi,S5_Skor,S5_Risk_Seviyesi,S6_Skor,S6_Risk_Seviyesi,S7_Skor,S7_Risk_Seviyesi,S8_Skor,S8_Risk_Seviyesi,S9_Skor,S9_Risk_Seviyesi
ATAŞEHİR,ÖRNEK,ATAŞEHİR|ÖRNEK,2023,0.7164230814120662,Yüksek Risk,0.15731114748029418,Yüksek Risk,0.386525455074801,Yüksek Risk,0.0009749271987589313,Düşük Risk,0.14235278677032087,Orta Risk,0.15731114748029418,Orta Risk,0.6069788893727854,Yüksek Risk,0.5958358803129324,Yüksek Risk,0.1721399349171597,Yüksek Risk
ATAŞEHİR,İNÖNÜ,ATAŞEHİR|İNÖNÜ,2023,0.6155248221061237,Yüksek Risk,0.15377195952704495,Yüksek Risk,0.3689391686149434,Yüksek Risk,0.0008679709214650056,Düşük Risk,0.13682055212059965,Orta Risk,0.15377195952704495,Orta Risk,0.6091894458023899,Yüksek Risk,0.6021498689851953,Yüksek Risk,0.166284635638094,Yüksek Risk
ATAŞEHİR,İÇERENKÖY,ATAŞEHİR|İÇERENKÖY,2023,0.8886955602729556,Yüksek Risk,0.21779908414253907,Yüksek Risk,0.4738804996466194,Yüksek Risk,0.0212631465311992,Orta Risk,0.16850390679719587,Orta Risk,0.21779908414253907,Orta Risk,0.6839557930775418,Yüksek Risk,0.6849432987459405,Yüksek Risk,0.23297684189777376,Yüksek Risk
AVCILAR,AMBARLI,AVCILAR|AMBARLI,2023,0.5676814477195086,Yüksek Risk,0.14005611336312146,Yüksek Risk,0.32619078743923746,Yüksek Risk,0.0007311439639020023,Düşük Risk,0.12725937026389428,Orta Risk,0.14005611336312146,Orta Risk,0.6037814953679908,Yüksek Risk,0.5918211766669201,Yüksek Risk,0.15214730991457123,Yüksek Risk
AVCILAR,CİHANGİR,AVCILAR|CİHANGİR,2023,0.6409296769550428,Yüksek Risk,0.14213227497911268,Yüksek Risk,0.32897028258029737,Yüksek Risk,0.011341770959725246,Orta Risk,0.12085012848063502,Orta Risk,0.14213227497911268,Orta Risk,0.5995178383318946,Yüksek Risk,0.5907911052894175,Yüksek Risk,0.14984772867962903,Yüksek Risk
AVCILAR,DENİZKÖŞKLER,AVCILAR|DENİZKÖŞKLER,2023,0.7328792583519085,Yüksek Risk,0.17099029336296453,Yüksek Risk,0.40018266484804,Yüksek Risk,0.00872830814782671,Orta Risk,0.1484695770568018,Orta Risk,0.17099029336296453,Orta Risk,0.6140146473011706,Yüksek Risk,0.6182450166121745,Yüksek Risk,0.17855309657219828,Yüksek Risk
AVCILAR,FİRUZKÖY,AVCILAR|FİRUZKÖY,2023,0.3414674291223988,Orta Risk,0.08796287506329721,Orta Risk,0.21152094393008625,Orta Risk,0.010120537047717848,Orta Risk,0.07994025670854749,Orta Risk,0.08796287506329721,Düşük Risk,0.5453113717895866,Yüksek Risk,0.5177542160101872,Yüksek Risk,0.09708149642449218,Orta Risk
AVCILAR,GÜMÜŞPALA,AVCILAR|GÜMÜŞPALA,2023,0.4478159838939323,Orta Risk,0.1036771104416833,Orta Risk,0.2533998300591066,Orta Risk,0.0006310527722482149,Düşük Risk,0.10302749030117016,Orta Risk,0.1036771104416833,Düşük Risk,0.5310036624299636,Yüksek Risk,0.5106317373982502,Yüksek Risk,0.11158343523828818,Orta Risk
AVCILAR,SARIYER MERKEZ,AVCILAR|SARIYER MERKEZ,2023,0.6773367970901152,Yüksek Risk,0.1570273317063504,Yüksek Risk,0.3797699260855595,Yüksek Risk,0.0007678217846362428,Düşük Risk,0.1428900998275764,Orta Risk,0.1570273317063504,Orta Risk,0.6085309981169444,Yüksek Risk,0.6075867709311493,Yüksek Risk,0.16501024504208833,Yüksek Risk
AVCILAR,MUSTAFA KEMALPAŞA,AVCILAR|MUSTAFA KEMALPAŞA,2023,0.41207765260341433,Orta Risk,0.10252373469445561,Orta Risk,0.24693443580171143,Orta Risk,0.005390786435994861,Düşük Risk,0.10276429556414547,Orta Risk,0.10252373469445561,Düşük Risk,0.515395793208312,Orta Risk,0.49531079552450286,Yüksek Risk,0.10985567331950971,Orta Risk
AVCILAR,TAHTAKALE,AVCILAR|TAHTAKALE,2023,0.4809149200594317,Yüksek Risk,0.12920486164544592,Yüksek Risk,0.2843574594378533,Yüksek Risk,0.009037667971275592,Orta Risk,0.10436813559305198,Orta Risk,0.12920486164544592,Düşük Risk,0.6135241054287702,Yüksek Risk,0.5953465744253418,Yüksek Risk,0.14168039865827933,Yüksek Risk
AVCILAR,YEŞİLKENT,AVCILAR|YEŞİLKENT,2023,0.8939221793560951,Yüksek Risk,0.19614731112656747,Yüksek Risk,0.44484582466224987,Yüksek Risk,0.0008124982292749461,Düşük Risk,0.16243763345075932,Orta Risk,0.19614731112656747,Orta Risk,0.6156258996730932,Yüksek Risk,0.6182087116548698,Yüksek Risk,0.20163744961737845,Yüksek Risk
AVCILAR,ÜNİVERSİTE,AVCILAR|ÜNİVERSİTE,2023,0.15059736288344372,Düşük Risk,0.04809094986099485,Düşük Risk,0.12676916506518116,Düşük Risk,0.00036001485879353745,Düşük Risk,0.041726531188618236,Düşük Risk,0.04809094986099485,Düşük Risk,0.474366716661394,Orta Risk,0.4229593188555756,Orta Risk,0.060287244738374275,Düşük Risk
BAHÇELİEVLER,BAHÇELİEVLER,BAHÇELİEVLER|BAHÇELİEVLER,2023,0.45572857273250644,Orta Risk,0.1303203226857327,Yüksek Risk,0.2712950102538561,Yüksek Risk,0.0006784239731520999,Düşük Risk,0.11585655798420566,Orta Risk,0.1303203226857327,Düşük Risk,0.5629444348087053,Yüksek Risk,0.5371504421187666,Yüksek Risk,0.1395778837899818,Yüksek Risk
BAHÇELİEVLER,CUMHURİYET,BAHÇELİEVLER|CUMHURİYET,2023,0.2886145265177572,Orta Risk,0.07108440400847518,Orta Risk,0.171578118779148,Orta Risk,0.0004921748497157103,Düşük Risk,0.06429136122498401,Düşük Risk,0.07108440400847518,Düşük Risk,0.507533658864029,Orta Risk,0.4685005056283449,Orta Risk,0.08082904290767778,Orta Risk
BAHÇELİEVLER,FEVZİ ÇAKMAK,BAHÇELİEVLER|FEVZİ ÇAKMAK,2023,0.20902009792918141,Düşük Risk,0.05246099470005261,Düşük Risk,0.13801355653828457,Düşük Risk,0.00045628396042414547,Düşük Risk,0.04355250088024272,Düşük Risk,0.05246099470005261,Düşük Risk,0.4986279211454819,Yüksek Risk,0.45637523628733234,Orta Risk,0.06126249840141538,Düşük Risk
BAHÇELİEVLER,HÜRRİYET,BAHÇELİEVLER|HÜRRİYET,2023,0.4391115460641693,Orta Risk,0.09318019659039048,Orta Risk,0.22678662862806429,Orta Risk,0.00021992077102722465,Düşük Risk,0.09004224177669187,Orta Risk,0.09318019659039048,Düşük Risk,0.5019030374277467,Yüksek Risk,0.4622987296644254,Orta Risk,0.10357875158873014,Orta Risk
BAHÇELİEVLER,KOCASINAN MERKEZ,BAHÇELİEVLER|KOCASINAN MERKEZ,2023,0.18292237027712616,Düşük Risk,0.03801095941659142,Düşük Risk,0.09013942826043919,Düşük Risk,2.560840907562504e-06,Düşük Risk,0.06979939996143797,Düşük Risk,0.03801095941659142,Düşük Risk,0.29178310651913314,Düşük Risk,0.14727102461990613,Düşük Risk,0.047058042959418594,Düşük Risk
BAHÇELİEVLER,KOCASİNAN MERKEZ,BAHÇELİEVLER|KOCASİNAN MERKEZ,2023,0.5951117133925663,Yüksek Risk,0.14140953862309805,Yüksek Risk,0.3071783767693833,Yüksek Risk,0.007418690102064205,Orta Risk,0.1226306319481934,Orta Risk,0.14140953862309805,Düşük Risk,0.5886581676730501,Yüksek Risk,0.5624382418670726,Yüksek Risk,0.15223521504334842,Yüksek Risk
BAHÇELİEVLER,SOĞANLI,BAHÇELİEVLER|SOĞANLI,2023,0.5423041949120198,Yüksek Risk,0.11714903279714506,Orta Risk,0.27065275631590824,Yüksek Risk,0.000559468774780028,Düşük Risk,0.11426525288993629,Orta Risk,0.11714903279714506,Düşük Risk,0.5308246021896253,Yüksek Risk,0.4986333407946958,Yüksek Risk,0.12706733966513226,Orta Risk
BAHÇELİEVLER,SİYAVUŞPAŞA,BAHÇELİEVLER|SİYAVUŞPAŞA,2023,0.5275957244190761,Yüksek Risk,0.11281055413227087,Orta Risk,0.26569484390743714,Yüksek Risk,0.00046673315729169203,Düşük Risk,0.11080201846371257,Orta Risk,0.11281055413227087,Düşük Risk,0.5198721131797133,Yüksek Risk,0.4901592768213291,Yüksek Risk,0.1253023246207293,Orta Risk
BAHÇELİEVLER,YENİBOSNA MERKEZ,BAHÇELİEVLER|YENİBOSNA MERKEZ,2023,0.43870610012103034,Orta Risk,0.11801042912994367,Orta Risk,0.2585956641620314,Yüksek Risk,0.013132967816255977,Orta Risk,0.09613067074451066,Orta Risk,0.11801042912994367,Düşük Risk,0.615479604128833,Yüksek Risk,0.5843079471851242,Yüksek Risk,0.13247115384268457,Yüksek Risk
BAHÇELİEVLER,ZAFER,BAHÇELİEVLER|ZAFER,2023,0.5806974056911026,Yüksek Risk,0.12626282086568685,Yüksek Risk,0.2819680409702502,Yüksek Risk,0.0005764596640850092,Düşük Risk,0.11389782267988884,Orta Risk,0.12626282086568685,Düşük Risk,0.5504052481791514,Yüksek Risk,0.529155505487201,Yüksek Risk,0.13318554322350257,Yüksek Risk
BAHÇELİEVLER,ÇOBANÇEŞME,BAHÇELİEVLER|ÇOBANÇEŞME,2023,0.28936331469209964,Orta Risk,0.0644839339988429,Orta Risk,0.16391508565428947,Orta Risk,0.0004921960264661658,Düşük Risk,0.05718895158276219,Düşük Risk,0.0644839339988429,Düşük Risk,0.49138327333054954,Yüksek Risk,0.4598936070469418,Orta Risk,0.0691021912438547,Orta Risk
BAHÇELİEVLER,ŞİRİNEVLER,BAHÇELİEVLER|ŞİRİNEVLER,2023,0.4918254832392323,Yüksek Risk,0.1210603911013915,Yüksek Risk,0.26889685343111575,Yüksek Risk,0.0006375173553130892,Düşük Risk,0.10860366291352698,Orta Risk,0.1210603911013915,Düşük Risk,0.5567313106013908,Yüksek Risk,0.5302848218718531,Yüksek Risk,0.13154111170594784,Yüksek Risk
BAKIRKÖY,ATAKÖY 1. KISIM,BAKIRKÖY|ATAKÖY 1. KISIM,2023,0.03129899181175773,Düşük Risk,0.01840259794580902,Düşük Risk,0.10390842184524657,Düşük Risk,0.0001318435165453764,Düşük Risk,0.02001756629360748,Düşük Risk,0.01840259794580902,Düşük Risk,0.3835985862791562,Orta Risk,0.3202624407970808,Düşük Risk,0.02059921702187226,Düşük Risk
BAKIRKÖY,ATAKÖY 2-5-6. KISIM,BAKIRKÖY|ATAKÖY 2-5-6. KISIM,2023,0.07657326557693284,Düşük Risk,0.03023378572663496,Düşük Risk,0.1265928156097838,Düşük Risk,0.0002607923051266833,Düşük Risk,0.0258178002620182,Düşük Risk,0.03023378572663496,Düşük Risk,0.43754915302960157,Orta Risk,0.3999873504649649,Orta Risk,0.032109501300228334,Düşük Risk
BAKIRKÖY,ATAKÖY 3-4-11. KISIM,BAKIRKÖY|ATAKÖY 3-4-11. KISIM,2023,0.05795042198785057,Düşük Risk,0.02622825435804386,Düşük Risk,0.11945878560543102,Düşük Risk,0.00011524921836393057,Düşük Risk,0.023709693091154935,Düşük Risk,0.02622825435804386,Düşük Risk,0.432152486068071,Orta Risk,0.37021492254834504,Orta Risk,0.030359909418861172,Düşük Risk
BAKIRKÖY,ATAKÖY 7-8-9-10. KISIM,BAKIRKÖY|ATAKÖY 7-8-9-10. KISIM,2023,0.1328208812606599,Düşük Risk,0.045797969856833834,Düşük Risk,0.1544807076115595,Orta Risk,0.00033763179179581096,Düşük Risk,0.03710900738655357,Düşük Risk,0.045797969856833834,Düşük Risk,0.523909217750621,Orta Risk,0.46479311408258156,Orta Risk,0.05785820868575864,Düşük Risk
BAKIRKÖY,BASINKÖY,BAKIRKÖY|BASINKÖY,2023,0.03209180488070633,Düşük Risk,0.019779028043111078,Düşük Risk,0.10543109837080546,Düşük Risk,9.210423641397413e-05,Düşük Risk,0.019902364363740682,Düşük Risk,0.019779028043111078,Düşük Risk,0.3887491627879112,Düşük Risk,0.30075962700850156,Düşük Risk,0.030370783247499325,Düşük Risk
BAKIRKÖY,CEVİZLİK,BAKIRKÖY|CEVİZLİK,2023,0.13032926329099392,Düşük Risk,0.04723665636525628,Düşük Risk,0.16482876144499772,Orta Risk,0.0006274833576645469,Düşük Risk,0.037927106502805355,Düşük Risk,0.04723665636525628,Düşük Risk,0.516450243459905,Orta Risk,0.4897271689698209,Orta Risk,0.052083778737080956,Düşük Risk
BAKIRKÖY,KARTALTEPE,BAKIRKÖY|KARTALTEPE,2023,0.5180482823167848,Yüksek Risk,0.12405412092289594,Yüksek Risk,0.32735007184498555,Yüksek Risk,0.0007249700845053819,Düşük Risk,0.10474195173791623,Orta Risk,0.12405412092289594,Orta Risk,0.5956737351766616,Yüksek Risk,0.591752167656358,Yüksek Risk,0.1291857479863805,Orta Risk
BAKIRKÖY,OSMANİYE,BAKIRKÖY|OSMANİYE,2023,0.19080726638973616,Düşük Risk,0.04970654223943602,Düşük Risk,0.1698578138261197,Orta Risk,0.00019283226236836094,Düşük Risk,0.04249478371079191,Düşük Risk,0.04970654223943602,Düşük Risk,0.4978047157078593,Orta Risk,0.4449137787991588,Orta Risk,0.059559844678097995,Düşük Risk
BAKIRKÖY,SAKIZAĞACI,BAKIRKÖY|SAKIZAĞACI,2023,0.1320344800191358,Düşük Risk,0.048657130866955355,Düşük Risk,0.1746263475162931,Orta Risk,0.00018061207772167819,Düşük Risk,0.0456127846176522,Düşük Risk,0.048657130866955355,Düşük Risk,0.47235290051586004,Orta Risk,0.45006415011266615,Orta Risk,0.05123231934707512,Düşük Risk
BAKIRKÖY,YENİMAHALLE,BAKIRKÖY|YENİMAHALLE,2023,0.05341689622535076,Düşük Risk,0.02595346923065723,Düşük Risk,0.11920650306037128,Düşük Risk,0.0003272970003535147,Düşük Risk,0.02197463364279,Düşük Risk,0.02595346923065723,Düşük Risk,0.454369526392399,Orta Risk,0.3937254466453294,Orta Risk,0.03360288973253403,Düşük Risk
BAKIRKÖY,YEŞİLKÖY,BAKIRKÖY|YEŞİLKÖY,2023,0.48472126519806974,Yüksek Risk,0.13159833300988102,Yüksek Risk,0.3348207681157427,Yüksek Risk,0.010305662315202756,Orta Risk,0.12263922458118218,Orta Risk,0.13159833300988102,Orta Risk,0.6298284106282294,Yüksek Risk,0.6256702873667276,Yüksek Risk,0.13570210608289723,Yüksek Risk
BAKIRKÖY,YEŞİLYURT,BAKIRKÖY|YEŞİLYURT,2023,0.3280423923468874,Orta Risk,0.13390712716450406,Yüksek Risk,0.3307886974072767,Yüksek Risk,0.0003939989756366093,Düşük Risk,0.15681169902687075,Orta Risk,0.13390712716450406,Orta Risk,0.5222824037967648,Yüksek Risk,0.4967884644885911,Yüksek Risk,0.1347298631383709,Yüksek Risk
BAKIRKÖY,ZEYTİNLİK,BAKIRKÖY|ZEYTİNLİK,2023,0.14999813714093804,Düşük Risk,0.048052200863824356,Düşük Risk,0.17329744229610947,Orta Risk,0.0005501928761384658,Düşük Risk,0.04222491814331157,Düşük Risk,0.048052200863824356,Düşük Risk,0.5056793945586604,Orta Risk,0.47524516175349274,Orta Risk,0.05358405747524334,Düşük Risk
BAKIRKÖY,ZUHURATBABA,BAKIRKÖY|ZUHURATBABA,2023,0.25682441003704115,Orta Risk,0.07101553277794061,Orta Risk,0.21170904575765565,Orta Risk,0.0006296429831118951,Düşük Risk,0.05781510237398472,Düşük Risk,0.07101553277794061,Düşük Risk,0.5549240935877892,Yüksek Risk,0.5265485480678253,Yüksek Risk,0.0793997844901539,Orta Risk
BAKIRKÖY,ŞENLİKKÖY,BAKIRKÖY|ŞENLİKKÖY,2023,0.5710672668515988,Yüksek Risk,0.1603730729715913,Yüksek Risk,0.40422436786514604,Yüksek Risk,0.0023095481392120514,Düşük Risk,0.1433626619797673,Orta Risk,0.1603730729715913,Orta Risk,0.635286322942198,Yüksek Risk,0.6431444119521188,Yüksek Risk,0.16449495369988415,Yüksek Risk
BAYRAMPAŞA,ALTINTEPSİ,BAYRAMPAŞA|ALTINTEPSİ,2023,0.6953696088137624,Yüksek Risk,0.15482043362692596,Yüksek Risk,0.37475483289539935,Yüksek Risk,0.008811215581010915,Orta Risk,0.14287783089674633,Orta Risk,0.15482043362692596,Orta Risk,0.6097589357526295,Yüksek Risk,0.6033895261627339,Yüksek Risk,0.16125250449168096,Yüksek Risk
BAYRAMPAŞA,CEVATPAŞA,BAYRAMPAŞA|CEVATPAŞA,2023,0.5671518430502236,Yüksek Risk,0.13236014032016152,Yüksek Risk,0.3256864805517098,Yüksek Risk,0.012482390260736073,Orta Risk,0.12806417643082735,Orta Risk,0.13236014032016152,Orta Risk,0.608950044731033,Yüksek Risk,0.5995731764441742,Yüksek Risk,0.14544745774698242,Yüksek Risk
BAYRAMPAŞA,KARTALTEPE,BAYRAMPAŞA|KARTALTEPE,2023,0.74162472796639,Yüksek Risk,0.16668310462188707,Yüksek Risk,0.394025389577927,Yüksek Risk,0.0007704032773449849,Düşük Risk,0.14715434634467917,Orta Risk,0.16668310462188707,Orta Risk,0.6077149973512287,Yüksek Risk,0.6063758204232643,Yüksek Risk,0.17460298840069804,Yüksek Risk
BAYRAMPAŞA,KOCATEPE,BAYRAMPAŞA|KOCATEPE,2023,0.636589078999131,Yüksek Risk,0.15839831097750667,Yüksek Risk,0.3733752819084319,Yüksek Risk,0.0008665234154206684,Düşük Risk,0.14200147010765343,Orta Risk,0.15839831097750667,Orta Risk,0.6246892085030827,Yüksek Risk,0.6169998409671452,Yüksek Risk,0.16795285636585747,Yüksek Risk
BAYRAMPAŞA,MURATPAŞA,BAYRAMPAŞA|MURATPAŞA,2023,0.6898118595481503,Yüksek Risk,0.15463975225089832,Yüksek Risk,0.37549781799703763,Yüksek Risk,0.000718396514137035,Düşük Risk,0.14263242621333364,Orta Risk,0.15463975225089832,Orta Risk,0.5999641222027651,Yüksek Risk,0.594179234066171,Yüksek Risk,0.16172606928743483,Yüksek Risk
BAYRAMPAŞA,ORTA,BAYRAMPAŞA|ORTA,2023,0.5443347776184565,Yüksek Risk,0.12802422594601878,Yüksek Risk,0.3192800697284639,Yüksek Risk,0.009704796394532634,Orta Risk,0.1265071986644056,Orta Risk,0.12802422594601878,Orta Risk,0.5974138593603785,Yüksek Risk,0.585624311110413,Yüksek Risk,0.13507314221892205,Yüksek Risk
BAYRAMPAŞA,TERAZİDERE,BAYRAMPAŞA|TERAZİDERE,2023,0.6500553251792722,Yüksek Risk,0.14032337078986046,Yüksek Risk,0.3519014580342677,Yüksek Risk,0.0008821617013730165,Düşük Risk,0.136699873900925,Orta Risk,0.14032337078986046,Orta Risk,0.5786155410874979,Yüksek Risk,0.570355303653388,Yüksek Risk,0.14505435285752122,Yüksek Risk
BAYRAMPAŞA,VATAN,BAYRAMPAŞA|VATAN,2023,0.4205298219644036,Orta Risk,0.0957983460519985,Orta Risk,0.25004542437074495,Orta Risk,0.000693735501261806,Düşük Risk,0.11295281816009352,Orta Risk,0.0957983460519985,Orta Risk,0.5383658154076749,Yüksek Risk,0.5140024822026694,Yüksek Risk,0.10221731616972798,Orta Risk
BAYRAMPAŞA,SEYİTNİZAM,BAYRAMPAŞA|SEYİTNİZAM,2023,0.6274934180771482,Yüksek Risk,0.1509519536100152,Yüksek Risk,0.36751923142559706,Yüksek Risk,0.008648141750079167,Orta Risk,0.14114028128514758,Orta Risk,0.1509519536100152,Orta Risk,0.6202471213468126,Yüksek Risk,0.615289009353097,Yüksek Risk,0.1570132515023255,Yüksek Risk
BAYRAMPAŞA,YILDIRIM,BAYRAMPAŞA|YILDIRIM,2023,0.7853842523888647,Yüksek Risk,0.17171520611940017,Yüksek Risk,0.40470555596618474,Yüksek Risk,0.0007768518950566344,Düşük Risk,0.1503047580595885,Orta Risk,0.17171520611940017,Orta Risk,0.6094686744695301,Yüksek Risk,0.6020510448591626,Yüksek Risk,0.18111125034236822,Yüksek Risk
BAYRAMPAŞA,İSMET PAŞA,BAYRAMPAŞA|İSMET PAŞA,2023,0.29655600140619387,Orta Risk,0.07319891290857093,Orta Risk,0.1946517931523853,Orta Risk,0.0006514882243947105,Düşük Risk,0.06886115546584215,Düşük Risk,0.07319891290857093,Düşük Risk,0.5244195738267621,Yüksek Risk,0.4987404444197105,Yüksek Risk,0.08149307055378431,Orta Risk
BAĞCILAR,100. YIL,BAĞCILAR|100. YIL,2023,0.4844521292536531,Yüksek Risk,0.11334925889203315,Orta Risk,0.26590925016212846,Yüksek Risk,0.007385327626764335,Orta Risk,0.09765355941584541,Orta Risk,0.11334925889203315,Düşük Risk,0.5783662858774596,Yüksek Risk,0.5540049058959173,Yüksek Risk,0.1265689246778297,Orta Risk
BAĞCILAR,15 TEMMUZ,BAĞCILAR|15 TEMMUZ,2023,0.5646922932280904,Yüksek Risk,0.12341870741668523,Yüksek Risk,0.2789534944235009,Yüksek Risk,0.009891748619523674,Orta Risk,0.10885767411277411,Orta Risk,0.12341870741668523,Düşük Risk,0.5773986320717222,Yüksek Risk,0.5507717843821652,Yüksek Risk,0.13776949742181127,Yüksek Risk
BAĞCILAR,BARBAROS,BAĞCILAR|BARBAROS,2023,0.15046198642386582,Düşük Risk,0.04162998392608297,Düşük Risk,0.11555835204619946,Düşük Risk,0.0003764299623804809,Düşük Risk,0.0362971448055864,Düşük Risk,0.04162998392608297,Düşük Risk,0.4698373474126546,Orta Risk,0.4095339825370172,Orta Risk,0.05595618653428815,Düşük Risk
BAĞCILAR,BAĞLAR,BAĞCILAR|BAĞLAR,2023,0.25692302864605665,Orta Risk,0.07581715184152826,Orta Risk,0.18255057500923166,Orta Risk,0.01392789610581125,Orta Risk,0.06066814971962853,Düşük Risk,0.07581715184152826,Düşük Risk,0.5850113839289872,Yüksek Risk,0.54765802772091,Yüksek Risk,0.09145868775336935,Orta Risk
BAĞCILAR,DEMİRKAPI,BAĞCILAR|DEMİRKAPI,2023,0.6178879218490685,Yüksek Risk,0.16224254062051588,Yüksek Risk,0.3531410096152511,Yüksek Risk,0.0008019262364558492,Düşük Risk,0.13558252492337705,Orta Risk,0.16224254062051588,Orta Risk,0.6041182804764071,Yüksek Risk,0.5935183244529493,Yüksek Risk,0.17375256542288722,Yüksek Risk
BAĞCILAR,FATİH,BAĞCILAR|FATİH,2023,0.37369097551600067,Orta Risk,0.07950198969444591,Orta Risk,0.2002013991847593,Orta Risk,0.00024210770377134066,Düşük Risk,0.0746702074107974,Düşük Risk,0.07950198969444591,Düşük Risk,0.5046428230834059,Orta Risk,0.4551457989930469,Orta Risk,0.09239494997646933,Orta Risk
BAĞCILAR,FEVZİ ÇAKMAK,BAĞCILAR|FEVZİ ÇAKMAK,2023,0.5973955088442571,Yüksek Risk,0.14334783792978714,Yüksek Risk,0.33641262007425643,Yüksek Risk,0.0007861129350304643,Düşük Risk,0.12972494136626336,Orta Risk,0.14334783792978714,Orta Risk,0.6115218060813824,Yüksek Risk,0.593495794871456,Yüksek Risk,0.1562904698618881,Yüksek Risk
BAĞCILAR,GÖZTEPE,BAĞCILAR|GÖZTEPE,2023,0.4481003378448923,Orta Risk,0.10377410391753522,Orta Risk,0.26326410223821095,Yüksek Risk,0.0006097146933398921,Düşük Risk,0.10117885887494166,Orta Risk,0.10377410391753522,Düşük Risk,0.5593043168078036,Yüksek Risk,0.5299935491711704,Yüksek Risk,0.11780222577302221,Orta Risk
BAĞCILAR,GÜNEŞLİ,BAĞCILAR|GÜNEŞLİ,2023,0.49429536356984616,Yüksek Risk,0.1133141192187658,Orta Risk,0.26740178825743555,Yüksek Risk,0.0007440446213306485,Düşük Risk,0.09846492230755902,Orta Risk,0.1133141192187658,Düşük Risk,0.5721260146245758,Yüksek Risk,0.5443185526465841,Yüksek Risk,0.12585184280212924,Orta Risk
BAĞCILAR,HÜRRİYET,BAĞCILAR|HÜRRİYET,2023,0.20622942540538097,Düşük Risk,0.056627392449420375,Düşük Risk,0.14730637710265337,Orta Risk,0.0005025426383969249,Düşük Risk,0.048778527604685186,Düşük Risk,0.056627392449420375,Düşük Risk,0.4990283076084512,Orta Risk,0.45270341795054575,Orta Risk,0.07036315639286744,Orta Risk
BAĞCILAR,KAZIM KARABEKİR,BAĞCILAR|KAZIM KARABEKİR,2023,0.18465523662851022,Düşük Risk,0.04879666399358583,Düşük Risk,0.1319625975838511,Düşük Risk,0.0004567290192405324,Düşük Risk,0.04143993489098439,Düşük Risk,0.04879666399358583,Düşük Risk,0.494310138478816,Orta Risk,0.4412125191812664,Orta Risk,0.06227633267237265,Düşük Risk
BAĞCILAR,KEMALPAŞA,BAĞCILAR|KEMALPAŞA,2023,0.5163640830855265,Yüksek Risk,0.1299710208330678,Yüksek Risk,0.302737370260048,Yüksek Risk,0.0007275794575394533,Düşük Risk,0.12404365019278156,Orta Risk,0.1299710208330678,Orta Risk,0.5902261827274422,Yüksek Risk,0.5703312313596344,Yüksek Risk,0.1417956492212375,Yüksek Risk
